31630a1a-1a2d-48f0-8a2e-d415e6f7b031,7e3ac03b-8a35-4be9-bc80-340f0018b9ae,88,comment_only,"Принято. Цель измеримая, привязка к системе/проекту есть. Двигайся по плану.",2026-02-25 22:21:35.293375+00
f92408cf-9048-4589-ab16-80f66d590dc8,7fa7f5a4-0db9-4c28-a2f7-ab737e4988d0,88,approve,"Ок, формулировка понятная: есть метрика, срок и ожидаемый эффект. Подтверждаю.",2026-02-25 22:21:35.293375+00
f210b7ed-e9e0-4578-a626-600e6d69e979,d7b85c1f-5e7f-42b4-a22e-12f97c016cc3,88,approve,Ок. В конце квартала приложи артефакты результата (отчёт/релиз/дашборд).,2026-02-25 22:21:35.293375+00
419f93b2-9336-47fb-817c-7c76ffe98c85,474fc001-1442-494e-9940-7a1daa1b509b,425,needs_changes,"Обрати внимание: пожалуйста укажи метрику, по которой будем принимать результат и точку отсчёта на начало периода; и целевое значение (to-be); привяжи срок к кварталу; опиши, как подтверждаем выполнение. После правок заново отправь на согласование.",2026-02-25 22:21:35.293375+00
b791d021-1a77-4ce8-9290-31681fccc0e0,00d039ae-2efd-4253-8de2-3fa6a886bef9,425,comment_only,Цель снята с выполнения по решению руководства (перераспределение приоритетов).,2026-02-25 22:21:35.293375+00
5e2913b6-c301-4739-846f-24efa8f584ba,cdbbdd65-41c8-4b34-bbb2-2f50782094f6,425,approve,Согласовано. Обновляй статус и фиксируй прогресс по метрике в течение квартала.,2026-02-25 22:21:35.293375+00
086b8956-df6e-4865-8312-4b76241e37a0,99218422-7424-49bb-a6d1-3ae5a958eff0,425,comment_only,"Поясню: стоит укажи метрику, по которой будем принимать результат и исходные показатели на старте квартала; и конкретный таргет; укажи до какого числа ожидаем эффект; добавь критерий приёмки; добавь привязку к проекту/системе. Возьми в работу и поправь при возможности.",2026-02-25 22:21:35.293375+00
6057dc1a-a748-47f7-bb80-babd07ac5f0d,fc1f4bc8-cdd8-49f5-9bec-c018386f01bd,33,approve,Согласовано. Обновляй статус и фиксируй прогресс по метрике в течение квартала.,2026-02-25 22:21:35.293375+00
b413ecfa-d876-468d-b98c-489178cbee8b,bd69a29d-8f0b-439e-8153-cc3b402f8111,33,needs_changes,"По SMART: укажи, что именно считаем и как и базовое значение (as-is); и ожидаемое целевое значение; укажи конкретный дедлайн; добавь критерий приёмки; обозначь риски и зависимости; укажи контур и точки интеграции; Привяжи к приоритетам квартала или инициативе из портфеля — сейчас не видно бизнес-ценности.. После правок согласуем.",2026-02-25 22:21:35.293375+00
115aa4ce-5b9c-41cf-9948-89838472c99c,29e6a7e8-9e2f-48ec-971d-87c3c4455715,123,approve,Согласовано. Обновляй статус и фиксируй прогресс по метрике в течение квартала.,2026-02-25 22:21:35.293375+00
0254aaee-2eb8-4979-b7c9-8fe6fd94007d,51a648e0-2419-4859-b473-a257c67ab675,346,comment_only,"Обрати внимание: стоит опиши способ измерения (источник данных) и базовое значение (as-is); и конкретный таргет; укажи до какого числа ожидаем эффект; добавь критерий приёмки; укажи ключевые зависимости (доступы, интеграции, окна внедрения); Не хватает источника измерения: откуда берём данные по метрике (BI, DWH, ServiceDesk, SAP/1C).. Можно улучшить, чтобы было проще контролировать.",2026-02-25 22:21:35.293375+00
e2a0f571-0b94-41a3-9a77-917d98c1517f,87def83f-d078-4ba4-ab43-dacbe8b6d154,346,comment_only,"Принято. Цель измеримая, привязка к системе/проекту есть. Двигайся по плану.",2026-02-25 22:21:35.293375+00
4fea473d-676d-4578-b3d1-1914ec97d945,7d4ad24d-a770-4e87-b30c-d950989e2508,346,approve,Согласовано. Обновляй статус и фиксируй прогресс по метрике в течение квартала.,2026-02-25 22:21:35.293375+00
3f4f7861-3c23-4d32-a369-a4313a804641,57b2dd61-e6c4-4fed-8d40-0c17b19e1de8,47,approve,Ок. В конце квартала приложи артефакты результата (отчёт/релиз/дашборд).,2026-02-25 22:21:35.293375+00
26966930-612d-4fa5-8c47-60b8502d14ef,8ca74d69-5acb-4839-a991-b8a32bc15418,346,needs_changes,"Смотри, добавь измеримую метрику и исходные показатели на старте квартала; и критерий успеха в цифрах; привяжи срок к кварталу; добавь привязку к проекту/системе; опиши, как подтверждаем выполнение. После правок согласуем.",2026-02-25 22:21:35.293375+00
29a4b8fd-1010-434b-a086-cffc1872dd22,53a82c16-17a4-4b24-b75b-6f70665ce654,172,needs_changes,"По формулировке: добавь измеримую метрику и исходные показатели на старте квартала; и целевое значение (to-be); укажи конкретный дедлайн; определи, какие подразделения/пользователи в зоне влияния; добавь критерий приёмки. Как обновишь — отметь в комментарии, что изменил.",2026-02-25 22:21:35.293375+00
979f926b-0118-42f0-b860-cf8cf92d04bc,40122e8f-af69-44ad-b030-d2e1ad479b2f,172,comment_only,"Принято. Цель измеримая, привязка к системе/проекту есть. Двигайся по плану.",2026-02-25 22:21:35.293375+00
fe2b726c-af1f-4933-9e48-63e99458c6f3,c3ee9999-080a-4519-a143-35d0effac681,172,approve,Ок. В конце квартала приложи артефакты результата (отчёт/релиз/дашборд).,2026-02-25 22:21:35.293375+00
154e51ed-f823-4688-baa0-c3833cdd6ec0,07ac3316-9dec-4d2f-8ad3-8c2011164d37,172,comment_only,Согласовано. Обновляй статус и фиксируй прогресс по метрике в течение квартала.,2026-02-25 22:21:35.293375+00
47e985ff-4b33-49ef-8fce-b06418383a7a,f7dd1815-62cf-49fc-b262-3c7441ac58b6,348,needs_changes,"По формулировке: пожалуйста пропиши показатель и единицы измерения и точку отсчёта на начало периода; и критерий успеха в цифрах; укажи конкретный дедлайн; уточни объём работ. Как обновишь — отметь в комментарии, что изменил.",2026-02-25 22:21:35.293375+00
e59946a5-a93a-40bb-b933-b40ceda06e83,18281a7d-ee08-4378-86cd-485cac86382e,348,approve,"Ок, формулировка понятная: есть метрика, срок и ожидаемый эффект. Подтверждаю.",2026-02-25 22:21:35.293375+00
cdc2ea5d-d942-4dac-b69c-cdb89b70dcfd,4cf3ea7d-7e72-4a23-aafe-791fd26c5816,281,needs_changes,Комментарий: привяжи к метрике из каталога KPI или опиши расчёт и базу для сравнения (до/после); и конкретный таргет; зафиксируй дату результата; обозначь риски и зависимости. Скорректируй и перешли повторно.,2026-02-25 22:21:35.293375+00
4606ef10-8a22-456e-9a9c-f7fb4dabfe19,0862420f-df1e-4f9a-a33c-e13dad0886fa,281,approve,"Ок, формулировка понятная: есть метрика, срок и ожидаемый эффект. Подтверждаю.",2026-02-25 22:21:35.293375+00
07c1668f-5e52-4fc9-82e0-904bddaab6f1,eadb3a89-036f-414e-b56f-eb4a46e953d9,281,comment_only,Цель снята с выполнения по решению руководства (перераспределение приоритетов).,2026-02-25 22:21:35.293375+00
61614fb2-9b9a-4cb0-a05b-5319386e0ca5,70641188-4e13-4ef7-b6d1-8fdaa6298126,281,approve,Ок. В конце квартала приложи артефакты результата (отчёт/релиз/дашборд).,2026-02-25 22:21:35.293375+00
fc7885b5-e6af-413d-bf5f-1572dd548d91,c87d2ba0-01dd-47db-9659-f1aaebdb5b11,47,approve,"Ок, формулировка понятная: есть метрика, срок и ожидаемый эффект. Подтверждаю.",2026-02-25 22:21:35.293375+00
e3b218c0-2517-479c-8186-8eaf42b489f5,70fb450f-60c4-40fb-b10d-87a6f188f095,248,approve,"Принято. Цель измеримая, привязка к системе/проекту есть. Двигайся по плану.",2026-02-25 22:21:35.293375+00
e3b92b9d-e163-4ce2-b84c-35c872231ad5,65f0e4f7-1385-4241-972d-a55572578c64,248,approve,"Ок, формулировка понятная: есть метрика, срок и ожидаемый эффект. Подтверждаю.",2026-02-25 22:21:35.293375+00
16848b9b-d756-4a18-b44e-2e0acdf4e755,e894af6c-d2f7-4455-bad5-d86a02c83469,248,approve,"Принято. Цель измеримая, привязка к системе/проекту есть. Двигайся по плану.",2026-02-25 22:21:35.293375+00
ebabc4d9-b539-4a1d-9197-049fc877491b,6d984c73-8e17-4d4a-bc35-85842fce9680,65,approve,Согласовано. Обновляй статус и фиксируй прогресс по метрике в течение квартала.,2026-02-25 22:21:35.293375+00
b6413294-1ed7-4979-9acb-b5c6c892e351,ddc12bab-8e20-4852-98c6-7690d5fe1eb1,18,needs_changes,"По SMART: пожалуйста укажи, что именно считаем и как и значение «сейчас»; и конкретный таргет; согласуй срок и поставь дату завершения; опиши границы: что входит/что не входит. После уточнения можно будет утвердить.",2026-02-25 22:21:35.293375+00
3230ce54-8031-4cea-aa0a-aafc7e7abf83,89db074b-7890-401c-ab43-6676d24cbc22,18,needs_changes,"Нужно поправить: опиши способ измерения (источник данных) и базу для сравнения (до/после); и плановую цифру, к которой идём; укажи до какого числа ожидаем эффект; опиши, как подтверждаем выполнение. После правок согласуем.",2026-02-25 22:21:35.293375+00
b948482f-1a79-46a8-8a77-38e31ccb754a,05a6e230-9938-4ba0-8156-39a6406c63e2,18,approve,"Ок, формулировка понятная: есть метрика, срок и ожидаемый эффект. Подтверждаю.",2026-02-25 22:21:35.293375+00
127fa4ca-e6c2-4f8a-b761-1ee27788bce5,6fa07a75-3480-4cc5-93c9-fe23630eaee4,256,approve,"Принято. Цель измеримая, привязка к системе/проекту есть. Двигайся по плану.",2026-02-25 22:21:35.293375+00
29ff0e1b-071c-410a-809a-f39c28b0bc65,b861209a-79fa-4b91-babb-449737a14b1b,256,comment_only,Комментарий: пропиши показатель и единицы измерения и значение «сейчас»; согласуй срок и поставь дату завершения; уточни объём работ. Возьми в работу и поправь при возможности.,2026-02-25 22:21:35.293375+00
a5cb32c4-5757-4c60-873f-c93ec94c5e3f,2d6aa652-91ad-45e4-8628-a1beea23ddfc,88,approve,"Принято. Цель измеримая, привязка к системе/проекту есть. Двигайся по плану.",2026-02-25 22:21:35.293375+00
84fa0fc0-c6ff-4e78-bb9c-731b7792349b,2791e826-0b1c-4249-8d8c-7bb0939cbad1,208,approve,Ок. В конце квартала приложи артефакты результата (отчёт/релиз/дашборд).,2026-02-25 22:21:35.293375+00
c3111b97-d7e0-4352-9c44-fa720094b190,c00c4b28-bea6-4acd-b598-e9bb268ea91f,208,needs_changes,"Коллега, лучше укажи, что именно считаем и как и базу для сравнения (до/после); привяжи срок к кварталу; опиши, как подтверждаем выполнение; определи, какие подразделения/пользователи в зоне влияния; Пропиши зависимости: доступы, смежные команды, окна внедрения. Без этого сроки выглядят рискованно.. После уточнения можно будет утвердить.",2026-02-25 22:21:35.293375+00
eeb80cfd-3579-491b-af77-5854553b1aa3,d5a44088-3745-49e7-b685-333ed013be66,208,comment_only,Ок. В конце квартала приложи артефакты результата (отчёт/релиз/дашборд).,2026-02-25 22:21:35.293375+00
c38802ae-2183-4adf-977c-4d61ae22ad03,278aacee-05df-4935-8315-cd6bba57ed33,208,comment_only,"По цели: если не сложно укажи, что именно считаем и как и базу для сравнения (до/после); и плановую цифру, к которой идём; укажи конкретный дедлайн; добавь критерий приёмки; сформулируй конкретный deliverable; Сроки расплывчатые. Привяжи к кварталу и поставь конкретный дедлайн, иначе цель невозможно контролировать.. На будущее лучше уточнять сразу.",2026-02-25 22:21:35.293375+00
51d2380e-4ebe-4f94-a11e-d4ff198799c6,edbf90bc-aa96-479c-9f5d-6004461dd440,172,approve,"Ок, формулировка понятная: есть метрика, срок и ожидаемый эффект. Подтверждаю.",2026-02-25 22:21:35.293375+00
7b99932d-51e9-4227-9745-9b8aa1433c1a,86d748a2-bf31-4816-9fa4-61279af378c0,172,approve,"Ок, формулировка понятная: есть метрика, срок и ожидаемый эффект. Подтверждаю.",2026-02-25 22:21:35.293375+00
02449a0b-57d3-4e58-a14d-535bff88049d,4d2c0ae0-eaf7-42c7-acff-82f3d781c0d6,18,comment_only,Ок. В конце квартала приложи артефакты результата (отчёт/релиз/дашборд).,2026-02-25 22:21:35.293375+00
02c3bbcf-fb5c-4a4e-acdc-3fc549567cba,46475226-7844-4f00-9b04-a038535103eb,18,needs_changes,Поясню: зафиксируй KPI/метрику результата и точку отсчёта на начало периода; и целевое значение (to-be); привяжи к концу квартала или к релизной дате; опиши границы: что входит/что не входит. После правок заново отправь на согласование.,2026-02-25 22:21:35.293375+00
199c2171-1468-4db2-965f-fddccb83c707,b3c1f377-44a3-4209-91e7-1e1f247f25d2,425,comment_only,Цель снята с выполнения по решению руководства (перераспределение приоритетов).,2026-02-25 22:21:35.293375+00
5bb74e71-f4ba-466e-8b9a-2261b64f790a,d3feeede-a69f-450c-9d90-e257e14c7e3b,425,approve,Ок. В конце квартала приложи артефакты результата (отчёт/релиз/дашборд).,2026-02-25 22:21:35.293375+00
25f6d5d7-0049-49d9-b794-8a4789ff0460,d294e2be-1117-40ad-8acb-cac90d293382,425,needs_changes,Нужно поправить: стоит привяжи к метрике из каталога KPI или опиши расчёт и точку отсчёта на начало периода; и целевое значение (to-be); привяжи к концу квартала или к релизной дате; укажи контур и точки интеграции. После уточнения можно будет утвердить.,2026-02-25 22:21:35.293375+00
7e4280d8-41ca-40bc-9751-10403e376791,269c2202-ac80-43fc-9160-4a5513d552a6,425,comment_only,Согласовано. Обновляй статус и фиксируй прогресс по метрике в течение квартала.,2026-02-25 22:21:35.293375+00
d3d3b03f-f0a8-4dd1-9547-8d7e3d40ba35,e45250b0-85ca-4a55-afcb-b08750fe3db6,33,comment_only,Согласовано. Обновляй статус и фиксируй прогресс по метрике в течение квартала.,2026-02-25 22:21:35.293375+00
daa28056-2468-4429-93b3-78de84b24a79,fa0e8a83-c754-4a54-89d9-03734d1b6486,281,needs_changes,"Нужно поправить: укажи, что именно считаем и как и точку отсчёта на начало периода; и критерий успеха в цифрах; зафиксируй дату результата; опиши проверку результата и кто подтверждает. После правок согласуем.",2026-02-25 22:21:35.293375+00
fbeb95b1-81cc-4f29-9f99-dea36ea3ae49,ffaf15ca-eb37-4111-8b4e-8e661eeba63e,281,approve,Ок. В конце квартала приложи артефакты результата (отчёт/релиз/дашборд).,2026-02-25 22:21:35.293375+00
1d28fc30-74bc-491b-befa-2eb264f0c50c,f3e113bd-a773-4f0f-b8b4-e963f735f7c8,281,comment_only,Согласовано. Обновляй статус и фиксируй прогресс по метрике в течение квартала.,2026-02-25 22:21:35.293375+00
de463013-a2ea-4bfa-996a-9b01874a4310,9e61aa86-b64d-4859-bd74-e471df197fab,47,approve,"Ок, формулировка понятная: есть метрика, срок и ожидаемый эффект. Подтверждаю.",2026-02-25 22:21:35.293375+00
e10afaed-05a5-4174-b687-9ba56d10f66c,124e1634-16e8-4ea8-ae77-3e73e22e894c,47,needs_changes,"По цели: зафиксируй KPI/метрику результата и точку отсчёта на начало периода; и плановую цифру, к которой идём; зафиксируй дату результата; добавь привязку к проекту/системе; определи, какие подразделения/пользователи в зоне влияния; укажи артефакты результата (отчёт, релиз, акт, дашборд). После правок заново отправь на согласование.",2026-02-25 22:21:35.293375+00
6c7e5437-d1ed-448d-8193-938a52175ae6,fd1721ed-6346-4904-8af0-106bbb2e2e71,47,needs_changes,"Смотри, укажи, что именно считаем и как и базовое значение (as-is); и конкретный таргет; привяжи срок к кварталу; согласуй с владельцем продукта/сервиса. Жду обновлённую формулировку в системе.",2026-02-25 22:21:35.293375+00
5ed5b4fa-ff88-43c6-a6d0-ae8f996b321f,ed2ee4d8-41e7-428d-8a9c-8b9c4c8e6682,47,approve,Ок. В конце квартала приложи артефакты результата (отчёт/релиз/дашборд).,2026-02-25 22:21:35.293375+00
552a5cc8-1f95-4484-9164-a0d97909a572,4c376d33-e484-498d-941d-82c863691de9,33,approve,Согласовано. Обновляй статус и фиксируй прогресс по метрике в течение квартала.,2026-02-25 22:21:35.293375+00
1750066c-a0bf-4ee1-8cce-f80dc2343297,8e3eaa74-a242-4d91-a40a-6705d8bb6a5c,33,needs_changes,"Коллега, желательно укажи, что именно считаем и как и точку отсчёта на начало периода; укажи до какого числа ожидаем эффект; опиши проверку результата и кто подтверждает; привяжи цель к инициативе из портфеля; укажи ключевые зависимости (доступы, интеграции, окна внедрения). После уточнения можно будет утвердить.",2026-02-25 22:21:35.293375+00
329ce205-79fd-4e80-b0a2-a6a86663461e,c7179569-92d0-47d8-90d7-8fdb2bca60cd,21,comment_only,Цель снята с выполнения по решению руководства (перераспределение приоритетов).,2026-02-25 22:21:35.293375+00
7c23f9d8-2b76-449a-829c-4ce31506a421,f7916262-92d8-4f0c-bdc3-08f5311caefe,21,approve,"Принято. Цель измеримая, привязка к системе/проекту есть. Двигайся по плану.",2026-02-25 22:21:35.293375+00
a290b281-0f22-4903-b665-b9d3ede8d63d,611fa213-b7c9-41c8-b464-51984dcab586,21,comment_only,"По формулировке: пожалуйста укажи метрику, по которой будем принимать результат и значение «сейчас»; и ожидаемое целевое значение; зафиксируй дату результата; опиши, как подтверждаем выполнение; опиши границы: что входит/что не входит. Возьми в работу и поправь при возможности.",2026-02-25 22:21:35.293375+00
980a681f-6b1a-42e3-a4b9-433246f7cff4,90fda6a4-3b19-44e7-a995-0cb4b354432a,348,approve,"Ок, формулировка понятная: есть метрика, срок и ожидаемый эффект. Подтверждаю.",2026-02-25 22:21:35.293375+00
08e377c2-f43f-43dc-9058-7a852ba44588,89fb6959-9df5-4b9b-a494-c2559a3786c0,33,needs_changes,Замечания: если не сложно пропиши показатель и единицы измерения и значение «сейчас»; и критерий успеха в цифрах; зафиксируй дату результата; добавь критерий приёмки. Жду обновлённую формулировку в системе.,2026-02-25 22:21:35.293375+00
3f84c305-b66d-40a9-b47b-fc50ddb57f46,656dcc60-4bd1-4610-a19a-a33a121f0f15,33,needs_changes,"По SMART: привяжи к метрике из каталога KPI или опиши расчёт и базовое значение (as-is); и плановую цифру, к которой идём; зафиксируй дату результата. После уточнения можно будет утвердить.",2026-02-25 22:21:35.293375+00
0e20f0d7-51cf-401a-bf71-7fed7db02851,f4e7bd84-352e-4bb6-9cff-e1c27171f93f,33,approve,Согласовано. Обновляй статус и фиксируй прогресс по метрике в течение квартала.,2026-02-25 22:21:35.293375+00
658ea288-697c-4c3a-bbb1-3f62c902c20b,aabcbabb-a993-4673-83c7-5cbdf5ea724b,33,needs_changes,"Смотри, рекомендую пропиши показатель и единицы измерения и базовое значение (as-is); и ожидаемое целевое значение; зафиксируй дату результата; обозначь риски и зависимости; опиши, как подтверждаем выполнение. После уточнения можно будет утвердить.",2026-02-25 22:21:35.293375+00
5ec30cf7-2e78-41c2-a6ff-b1a3440ddecb,da4f63fe-287f-4149-9bef-c0a409c3366b,33,approve,"Принято. Цель измеримая, привязка к системе/проекту есть. Двигайся по плану.",2026-02-25 22:21:35.293375+00
5af64be2-bd45-4a57-bfb7-04097f1d8a9a,487d0d11-2d26-410f-ab2e-af348049e6c3,21,approve,Согласовано. Обновляй статус и фиксируй прогресс по метрике в течение квартала.,2026-02-25 22:21:35.293375+00
2e824730-e37a-4547-af72-eb89c42f2447,15c9e2a9-7e4d-44d8-a452-f771fc601582,21,approve,Ок. В конце квартала приложи артефакты результата (отчёт/релиз/дашборд).,2026-02-25 22:21:35.293375+00
b6015bf1-81cb-4355-9c3f-d6197fece37c,9e46535e-b46a-4932-a890-887bcb17ed89,21,approve,"Принято. Цель измеримая, привязка к системе/проекту есть. Двигайся по плану.",2026-02-25 22:21:35.293375+00
eb1ada3f-49dd-44cb-a598-7f8522ca0d20,2ba47524-d9f2-4fba-aa75-97f37f83232f,346,approve,"Принято. Цель измеримая, привязка к системе/проекту есть. Двигайся по плану.",2026-02-25 22:21:35.293375+00
3780f98f-e09e-407d-81e9-30df4661f402,252c2075-0e5b-4608-94a3-c87ebce6e3bd,346,approve,"Ок, формулировка понятная: есть метрика, срок и ожидаемый эффект. Подтверждаю.",2026-02-25 22:21:35.293375+00
78a213b8-01ec-43b6-bb02-78dfd3b57441,c949f7e7-ddfd-4944-b5d7-2fd6e11eb437,346,approve,"Ок, формулировка понятная: есть метрика, срок и ожидаемый эффект. Подтверждаю.",2026-02-25 22:21:35.293375+00
fad33566-bd6c-4689-9f00-0699de8cac75,4a461226-58cf-4527-8b53-891072de9dc1,256,approve,Ок. В конце квартала приложи артефакты результата (отчёт/релиз/дашборд).,2026-02-25 22:21:35.293375+00
3b5e0790-2f6a-4e99-9d1d-edd5278d28f8,1ca28e9b-0cbf-47c6-bded-425feb5d9d02,256,comment_only,"Давай уточним: пропиши показатель и единицы измерения и исходные показатели на старте квартала; и конкретный таргет; привяжи срок к кварталу; определи, какие подразделения/пользователи в зоне влияния; укажи артефакты результата (отчёт, релиз, акт, дашборд). Можно улучшить, чтобы было проще контролировать.",2026-02-25 22:21:35.293375+00
692c3e07-e60b-46e4-9fa1-d774076816e2,c25656ed-2fb8-4101-8b4f-79de26b27fa5,256,needs_changes,"Обрати внимание: укажи метрику, по которой будем принимать результат и точку отсчёта на начало периода; и конкретный таргет; привяжи срок к кварталу; сформулируй конкретный deliverable; добавь критерий приёмки; согласуй с владельцем продукта/сервиса. Жду обновлённую формулировку в системе.",2026-02-25 22:21:35.293375+00
4315a9bd-96ae-47c7-88ee-a85e4b7fcc7e,7cb01cab-0fb1-4780-8a6f-3a619773e293,21,approve,Согласовано. Обновляй статус и фиксируй прогресс по метрике в течение квартала.,2026-02-25 22:21:35.293375+00
1ae975ef-425f-405a-8641-090b283fbecb,0a27bf5f-abe0-4493-bb4d-523541180a23,21,needs_changes,"По формулировке: привяжи к метрике из каталога KPI или опиши расчёт и базу для сравнения (до/после); и плановую цифру, к которой идём; укажи до какого числа ожидаем эффект; укажи ключевые зависимости (доступы, интеграции, окна внедрения). После правок согласуем.",2026-02-25 22:21:35.293375+00
1cc5ba59-3c80-4bd2-9ac9-03f8f31a2fa4,74f14a53-c2b0-4315-a21e-2e2a53c63dfc,407,approve,"Ок, формулировка понятная: есть метрика, срок и ожидаемый эффект. Подтверждаю.",2026-02-25 22:21:35.293375+00
e6dc6deb-ba21-46b7-96a3-a0dcf781acf6,74296db9-e384-4868-94b6-3968d126317b,407,approve,Согласовано. Обновляй статус и фиксируй прогресс по метрике в течение квартала.,2026-02-25 22:21:35.293375+00
7cf8e1a8-2e41-4886-8de2-db6d72710b5e,c817f663-c767-4fc4-85c4-e0871bd46a21,407,approve,Согласовано. Обновляй статус и фиксируй прогресс по метрике в течение квартала.,2026-02-25 22:21:35.293375+00
9d923cc8-8041-469f-a201-2d1625463c6c,b1b713dd-01a2-47d0-9022-1edfae84021e,65,needs_changes,Комментарий: зафиксируй KPI/метрику результата и текущий уровень (baseline); и конкретный таргет; укажи до какого числа ожидаем эффект; опиши границы: что входит/что не входит; добавь критерий приёмки. Жду обновлённую формулировку в системе.,2026-02-25 22:21:35.293375+00
b24aea2e-10a3-4208-9da5-464beca25b48,e326ea45-4a85-4c29-b020-ea4496850009,21,approve,Ок. В конце квартала приложи артефакты результата (отчёт/релиз/дашборд).,2026-02-25 22:21:35.293375+00
b743f084-bea5-47f3-a4b9-5dd510c501d1,14abb9a3-3b44-421b-a2f5-95792c7a26fb,21,approve,Ок. В конце квартала приложи артефакты результата (отчёт/релиз/дашборд).,2026-02-25 22:21:35.293375+00
efd3f60a-da88-499d-8231-6a5a74ef723b,ceee7031-ce57-4af4-b655-b61a34978eb5,21,approve,Ок. В конце квартала приложи артефакты результата (отчёт/релиз/дашборд).,2026-02-25 22:21:35.293375+00
d0e58b77-7814-46e0-b8bb-2fae75c8ac9f,f90c7be7-bd4f-4c1e-a074-7caac9d63de1,437,approve,"Ок, формулировка понятная: есть метрика, срок и ожидаемый эффект. Подтверждаю.",2026-02-25 22:21:35.293375+00
1a940620-1795-4320-8e0d-e2dfce285fd3,f2eeb635-662c-483a-b6f0-5a188b4c0d8c,437,comment_only,"Давай уточним: опиши способ измерения (источник данных) и базовое значение (as-is); и ожидаемое целевое значение; привяжи срок к кварталу; сформулируй конкретный deliverable. Можно улучшить, чтобы было проще контролировать.",2026-02-25 22:21:35.293375+00
b422459d-0742-4354-ab4a-d28386ae3129,4a09964d-568e-4fb3-9162-1eea3c6fbc67,437,needs_changes,"Замечания: если не сложно укажи метрику, по которой будем принимать результат и текущий уровень (baseline); и конкретный таргет; привяжи к концу квартала или к релизной дате; укажи контур и точки интеграции; опиши проверку результата и кто подтверждает; укажи, на какой сервис/систему влияет цель; Добавь baseline и таргет: «сейчас/будет», иначе улучшение не измерить.. После правок заново отправь на согласование.",2026-02-25 22:21:35.293375+00
0f5b494a-dd88-4205-ae2a-f36b421b0486,e5289adb-ed80-44b7-b91e-1f4a91c69859,281,needs_changes,"Комментарий: лучше зафиксируй KPI/метрику результата и текущий уровень (baseline); зафиксируй дату результата; укажи артефакты результата (отчёт, релиз, акт, дашборд); привяжи цель к инициативе из портфеля; уточни объём работ. Жду обновлённую формулировку в системе.",2026-02-25 22:21:35.293375+00
93a8f871-bf12-4d77-b1e1-816e3bf45e8c,dfb8fca4-a64d-4d10-98e6-22fb8ccbcf1b,281,approve,"Принято. Цель измеримая, привязка к системе/проекту есть. Двигайся по плану.",2026-02-25 22:21:35.293375+00
0e0415b8-e3dc-4279-954d-6cfcf313f1d0,8e643ee0-996b-4b1b-bec2-7b01ccfb04b0,172,comment_only,Цель снята с выполнения по решению руководства (перераспределение приоритетов).,2026-02-25 22:21:35.293375+00
03579024-36e8-4ef3-98b7-e3301404070d,add0f380-fbaa-49aa-9c6a-d3e710c421e4,172,approve,Согласовано. Обновляй статус и фиксируй прогресс по метрике в течение квартала.,2026-02-25 22:21:35.293375+00
d2ae3ffb-a74e-4c11-9c04-cec74bce05fb,b0bb9c55-b304-4a8f-a975-1525d2f056ce,271,needs_changes,"Замечания: опиши способ измерения (источник данных) и базу для сравнения (до/после); и целевое значение (to-be); привяжи к концу квартала или к релизной дате; зафиксируй, что считаем «готово». Как обновишь — отметь в комментарии, что изменил.",2026-02-25 22:21:35.293375+00
8700b071-81e1-4e35-bfd4-69d6875094af,61bba6f8-0b3f-4e10-8745-37a47899389d,271,approve,"Принято. Цель измеримая, привязка к системе/проекту есть. Двигайся по плану.",2026-02-25 22:21:35.293375+00
1d308227-acef-4f3c-bf7e-cbf714e0fc58,08fea856-2c16-496c-ac3c-d3eba775fe47,271,approve,Согласовано. Обновляй статус и фиксируй прогресс по метрике в течение квартала.,2026-02-25 22:21:35.293375+00
1bcce1a9-5d36-444e-8260-4af398e8c7fd,3ac4be61-fe8d-41ed-ab68-408b444d9497,208,comment_only,Ок. В конце квартала приложи артефакты результата (отчёт/релиз/дашборд).,2026-02-25 22:21:35.293375+00
d7816038-191b-40e9-a3b5-41e0e0d90b80,c5aed96c-a802-4415-9470-62746b8f79a2,208,approve,Ок. В конце квартала приложи артефакты результата (отчёт/релиз/дашборд).,2026-02-25 22:21:35.293375+00
51e4c6e5-971b-47f6-ae7a-3ac0416b3e80,194d601a-485a-435b-82e0-120191905ed6,407,approve,"Принято. Цель измеримая, привязка к системе/проекту есть. Двигайся по плану.",2026-02-25 22:21:35.293375+00
3e8b148d-3148-40cc-910a-6a6bda27528c,d405566c-b3d4-4f62-a971-f0c0e1826eb2,407,approve,"Ок, формулировка понятная: есть метрика, срок и ожидаемый эффект. Подтверждаю.",2026-02-25 22:21:35.293375+00
5918b4e5-d27b-47a2-8f88-c9336f9ddadf,40c04109-f77f-4451-aa94-f3069e7bb036,407,approve,"Ок, формулировка понятная: есть метрика, срок и ожидаемый эффект. Подтверждаю.",2026-02-25 22:21:35.293375+00
490c949e-3e87-473f-80d0-d7947f4ce72a,d180ffcb-1941-48a9-8a01-05827854c41d,208,approve,"Ок, формулировка понятная: есть метрика, срок и ожидаемый эффект. Подтверждаю.",2026-02-25 22:21:35.293375+00
17039e37-f151-40dd-b109-2005447bf79a,9d979f34-33be-47fa-81f6-3ce7d6d03607,208,approve,Ок. В конце квартала приложи артефакты результата (отчёт/релиз/дашборд).,2026-02-25 22:21:35.293375+00
