1690,system,,,,2,incidents_count,2024-12-01,70.196405,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1691,system,,,,2,uptime_percent,2025-01-01,97.062304,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1692,system,,,,2,mttr_hours,2025-02-01,9.464102,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1693,system,,,,2,mttr_hours,2025-03-01,9.663672,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1694,system,,,,2,incidents_count,2025-04-01,63.086626,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1695,system,,,,2,incidents_count,2025-05-01,66.145298,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1696,system,,,,2,mttr_hours,2025-06-01,9.107578,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1697,system,,,,2,uptime_percent,2025-07-01,97.087741,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1698,system,,,,2,incidents_count,2025-08-01,66.374812,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1699,system,,,,2,incidents_count,2025-09-01,55.987977,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1700,system,,,,2,incidents_count,2025-10-01,53.845333,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1701,system,,,,2,incidents_count,2025-11-01,65.450368,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1702,system,,,,2,incidents_count,2025-12-01,63.224591,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1703,system,,,,2,mttr_hours,2026-01-01,7.993138,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1704,system,,,,2,mttr_hours,2026-02-01,8.167416,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1705,system,,,,3,incidents_count,2024-03-01,64.972948,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1706,system,,,,3,uptime_percent,2024-04-01,96.858859,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1707,system,,,,3,mttr_hours,2024-05-01,10.718047,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1708,system,,,,3,mttr_hours,2024-06-01,9.810556,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1709,system,,,,3,uptime_percent,2024-07-01,97.358764,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1710,system,,,,3,incidents_count,2024-08-01,69.487421,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1711,system,,,,3,mttr_hours,2024-09-01,9.770769,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1712,system,,,,3,incidents_count,2024-10-01,71.334509,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1713,system,,,,3,mttr_hours,2024-11-01,10.058902,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1714,system,,,,3,uptime_percent,2024-12-01,97.454031,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1715,system,,,,3,uptime_percent,2025-01-01,97.293326,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1716,system,,,,3,mttr_hours,2025-02-01,10.124369,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1717,system,,,,3,uptime_percent,2025-03-01,97.211776,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1718,system,,,,3,incidents_count,2025-04-01,56.739484,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1719,system,,,,3,mttr_hours,2025-05-01,9.659314,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1720,system,,,,3,incidents_count,2025-06-01,54.418825,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1721,system,,,,3,mttr_hours,2025-07-01,8.668543,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1722,system,,,,3,uptime_percent,2025-08-01,97.355609,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1723,system,,,,3,mttr_hours,2025-09-01,8.502905,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1724,system,,,,3,uptime_percent,2025-10-01,97.631643,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1725,system,,,,3,mttr_hours,2025-11-01,8.265011,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1726,system,,,,3,mttr_hours,2025-12-01,7.944951,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1727,system,,,,3,mttr_hours,2026-01-01,8.726246,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1728,system,,,,3,uptime_percent,2026-02-01,97.548451,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1729,system,,,,4,incidents_count,2024-03-01,65.910236,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1730,system,,,,4,uptime_percent,2024-04-01,96.870839,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1731,system,,,,4,uptime_percent,2024-05-01,97.230579,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1732,system,,,,4,uptime_percent,2024-06-01,97.024998,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1733,system,,,,4,uptime_percent,2024-07-01,97.108869,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1734,system,,,,4,uptime_percent,2024-08-01,97.138412,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1735,system,,,,4,mttr_hours,2024-09-01,10.530498,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1736,system,,,,4,mttr_hours,2024-10-01,10.196234,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1737,system,,,,4,uptime_percent,2024-11-01,96.989006,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1738,system,,,,4,incidents_count,2024-12-01,70.673853,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1739,system,,,,4,incidents_count,2025-01-01,67.787092,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1740,system,,,,4,mttr_hours,2025-02-01,9.153347,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1741,system,,,,4,incidents_count,2025-03-01,65.203469,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1742,system,,,,4,uptime_percent,2025-04-01,97.614326,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1743,system,,,,4,uptime_percent,2025-05-01,97.103093,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1744,system,,,,4,uptime_percent,2025-06-01,97.691885,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1745,system,,,,4,incidents_count,2025-07-01,60.720264,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1746,system,,,,4,uptime_percent,2025-08-01,97.355541,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1747,system,,,,4,mttr_hours,2025-09-01,9.028188,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1748,system,,,,4,uptime_percent,2025-10-01,97.510057,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1749,system,,,,4,mttr_hours,2025-11-01,8.755783,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1750,system,,,,4,incidents_count,2025-12-01,50.519485,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1751,system,,,,4,incidents_count,2026-01-01,63.494991,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1752,system,,,,4,uptime_percent,2026-02-01,97.693900,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1753,system,,,,5,incidents_count,2024-03-01,61.894038,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1754,system,,,,5,uptime_percent,2024-04-01,97.481236,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1755,system,,,,5,incidents_count,2024-05-01,63.018016,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1756,system,,,,5,uptime_percent,2024-06-01,97.483733,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1757,system,,,,5,uptime_percent,2024-07-01,96.955528,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1758,system,,,,5,uptime_percent,2024-08-01,96.963568,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1759,system,,,,5,uptime_percent,2024-09-01,97.107515,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1760,system,,,,5,mttr_hours,2024-10-01,10.655259,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1761,system,,,,5,uptime_percent,2024-11-01,97.193352,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1762,system,,,,5,mttr_hours,2024-12-01,8.968283,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1763,system,,,,5,uptime_percent,2025-01-01,97.666062,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1764,system,,,,5,mttr_hours,2025-02-01,10.336448,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1765,system,,,,5,mttr_hours,2025-03-01,9.521833,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1766,system,,,,5,incidents_count,2025-04-01,64.203835,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1767,system,,,,5,mttr_hours,2025-05-01,8.883452,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1768,system,,,,5,incidents_count,2025-06-01,57.850378,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1769,system,,,,5,incidents_count,2025-07-01,63.265325,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1770,system,,,,5,mttr_hours,2025-08-01,9.026320,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1771,system,,,,5,mttr_hours,2025-09-01,9.513705,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1772,system,,,,5,mttr_hours,2025-10-01,9.084256,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1773,system,,,,5,uptime_percent,2025-11-01,97.402200,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1774,system,,,,5,incidents_count,2025-12-01,62.813826,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1775,system,,,,5,uptime_percent,2026-01-01,97.730794,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1776,system,,,,5,mttr_hours,2026-02-01,8.267817,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1777,system,,,,6,incidents_count,2024-03-01,60.172135,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1778,system,,,,6,uptime_percent,2024-04-01,97.192250,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1779,system,,,,6,uptime_percent,2024-05-01,96.830654,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1780,system,,,,6,uptime_percent,2024-06-01,96.885927,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1781,system,,,,6,incidents_count,2024-07-01,61.963538,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1782,system,,,,6,mttr_hours,2024-08-01,10.427902,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1783,system,,,,6,mttr_hours,2024-09-01,9.887248,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1784,system,,,,6,incidents_count,2024-10-01,65.262704,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1785,system,,,,6,uptime_percent,2024-11-01,97.323735,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1786,system,,,,6,mttr_hours,2024-12-01,9.684925,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1787,system,,,,6,mttr_hours,2025-01-01,9.687188,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1788,system,,,,6,uptime_percent,2025-02-01,97.445546,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1789,system,,,,6,mttr_hours,2025-03-01,8.967369,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1790,system,,,,6,incidents_count,2025-04-01,58.391803,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1791,system,,,,6,incidents_count,2025-05-01,64.921521,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1792,system,,,,6,uptime_percent,2025-06-01,97.263173,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1793,system,,,,6,mttr_hours,2025-07-01,9.306976,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1794,system,,,,6,uptime_percent,2025-08-01,97.165275,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1795,system,,,,6,mttr_hours,2025-09-01,9.290063,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1796,system,,,,6,mttr_hours,2025-10-01,8.772612,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1797,system,,,,6,uptime_percent,2025-11-01,97.853173,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1798,system,,,,6,mttr_hours,2025-12-01,9.070506,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1799,system,,,,6,uptime_percent,2026-01-01,97.561988,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1800,system,,,,6,uptime_percent,2026-02-01,97.882801,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1801,system,,,,7,mttr_hours,2024-03-01,9.436464,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1802,system,,,,7,mttr_hours,2024-04-01,10.221695,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1803,system,,,,7,mttr_hours,2024-05-01,9.982883,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1804,system,,,,7,mttr_hours,2024-06-01,10.456959,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1805,system,,,,7,incidents_count,2024-07-01,70.759077,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1806,system,,,,7,uptime_percent,2024-08-01,97.061241,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1807,system,,,,7,incidents_count,2024-09-01,69.883113,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1808,system,,,,7,incidents_count,2024-10-01,70.521420,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1809,system,,,,7,mttr_hours,2024-11-01,9.575692,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1810,system,,,,7,uptime_percent,2024-12-01,97.054109,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1811,system,,,,7,incidents_count,2025-01-01,63.732765,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1812,system,,,,7,mttr_hours,2025-02-01,8.789826,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1813,system,,,,7,mttr_hours,2025-03-01,10.093268,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1814,system,,,,7,incidents_count,2025-04-01,53.584629,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1815,system,,,,7,incidents_count,2025-05-01,53.969080,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1816,system,,,,7,uptime_percent,2025-06-01,97.252611,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1817,system,,,,7,uptime_percent,2025-07-01,97.560599,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1818,system,,,,7,uptime_percent,2025-08-01,97.551664,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1819,system,,,,7,uptime_percent,2025-09-01,97.556563,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1820,system,,,,7,uptime_percent,2025-10-01,97.191964,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1821,system,,,,7,incidents_count,2025-11-01,62.836166,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1822,system,,,,7,uptime_percent,2025-12-01,97.472025,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1823,system,,,,7,uptime_percent,2026-01-01,97.212913,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1824,system,,,,7,incidents_count,2026-02-01,62.986613,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1825,system,,,,8,uptime_percent,2024-03-01,97.204846,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1826,system,,,,8,incidents_count,2024-04-01,71.201322,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1827,system,,,,8,incidents_count,2024-05-01,64.434678,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1828,system,,,,8,mttr_hours,2024-06-01,10.622319,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1829,system,,,,8,incidents_count,2024-07-01,58.510377,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1830,system,,,,8,uptime_percent,2024-08-01,97.285559,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1831,system,,,,8,uptime_percent,2024-09-01,97.553546,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1832,system,,,,8,uptime_percent,2024-10-01,97.110678,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1833,system,,,,8,uptime_percent,2024-11-01,97.226276,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1834,system,,,,8,uptime_percent,2024-12-01,97.252146,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1835,system,,,,8,mttr_hours,2025-01-01,8.836307,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1836,system,,,,8,mttr_hours,2025-02-01,9.831994,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1837,system,,,,8,mttr_hours,2025-03-01,9.903136,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1838,system,,,,8,uptime_percent,2025-04-01,97.540564,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1839,system,,,,8,uptime_percent,2025-05-01,97.212994,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1840,system,,,,8,uptime_percent,2025-06-01,97.257567,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1841,system,,,,8,mttr_hours,2025-07-01,9.197586,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1842,system,,,,8,mttr_hours,2025-08-01,8.786936,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1843,system,,,,8,incidents_count,2025-09-01,54.726195,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1844,system,,,,8,uptime_percent,2025-10-01,97.188527,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1845,system,,,,8,incidents_count,2025-11-01,54.074965,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1846,system,,,,8,uptime_percent,2025-12-01,97.044709,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1847,system,,,,8,mttr_hours,2026-01-01,8.322055,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1848,system,,,,8,incidents_count,2026-02-01,50.391759,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1849,system,,,,9,mttr_hours,2024-03-01,10.381218,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1850,system,,,,9,uptime_percent,2024-04-01,97.415009,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1851,system,,,,9,incidents_count,2024-05-01,59.678605,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1852,system,,,,9,incidents_count,2024-06-01,61.817139,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1853,system,,,,9,incidents_count,2024-07-01,67.996207,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1854,system,,,,9,uptime_percent,2024-08-01,97.064474,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1855,system,,,,9,uptime_percent,2024-09-01,97.331517,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1856,system,,,,9,uptime_percent,2024-10-01,97.175827,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1857,system,,,,9,mttr_hours,2024-11-01,9.913682,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1858,system,,,,9,uptime_percent,2024-12-01,97.243896,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1859,system,,,,9,incidents_count,2025-01-01,53.860208,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1860,system,,,,9,uptime_percent,2025-02-01,97.417802,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1861,system,,,,9,mttr_hours,2025-03-01,9.982811,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1862,system,,,,9,mttr_hours,2025-04-01,9.009839,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1863,system,,,,9,uptime_percent,2025-05-01,97.371787,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1864,system,,,,9,mttr_hours,2025-06-01,9.947623,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1865,system,,,,9,mttr_hours,2025-07-01,9.019929,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1866,system,,,,9,incidents_count,2025-08-01,52.996090,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
